phi,k,function,3,4,5,6,7,8,9,10,11,12,
1.000000e+00,16384,CGEMM,5.711053e-03,5.711053e-03,5.711053e-03,5.711053e-03,5.711053e-03,5.711053e-03,5.711053e-03,5.711053e-03,5.711053e-03,5.711053e-03,
1.000000e+00,16384,OS2-fast,6.919249e+03,4.576271e+03,5.443371e+02,1.690701e+01,1.322146e+00,4.817902e-02,3.129017e-03,2.734546e-04,7.448529e-04,4.204964e-04,
1.000000e+00,16384,OS2-accu,1.591677e+03,1.051196e+02,1.287593e+01,2.188909e-01,4.208428e-02,2.101297e-03,2.371144e-05,6.504816e-07,2.088196e-07,2.088196e-07,
2.000000e+00,16384,CGEMM,3.594157e-02,3.594157e-02,3.594157e-02,3.594157e-02,3.594157e-02,3.594157e-02,3.594157e-02,3.594157e-02,3.594157e-02,3.594157e-02,
2.000000e+00,16384,OS2-fast,1.000000e+00,5.471142e+02,7.269836e+03,1.014499e+03,2.448534e+02,1.924195e+01,4.170796e+00,2.200477e+00,7.576527e+00,1.298757e+01,
2.000000e+00,16384,OS2-accu,2.961356e+03,1.009322e+03,7.395834e+01,3.553864e+00,2.283778e-01,1.166438e-02,5.814816e-04,1.251159e-05,4.281828e-06,4.180211e-06,
4.000000e+00,16384,CGEMM,1.390348e-03,1.390348e-03,1.390348e-03,1.390348e-03,1.390348e-03,1.390348e-03,1.390348e-03,1.390348e-03,1.390348e-03,1.390348e-03,
4.000000e+00,16384,OS2-fast,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,4.941413e+01,1.888303e+06,3.869199e+09,8.871728e+11,2.556232e+12,6.033147e+12,
4.000000e+00,16384,OS2-accu,9.780604e+02,4.249305e+03,8.485493e+03,4.316081e+02,1.503506e+03,3.846692e+01,6.584686e-01,1.983413e-01,4.200847e-02,2.796306e-02,
-1.000000e+00,32768,CGEMM,1.852081e-02,1.852081e-02,1.852081e-02,1.852081e-02,1.852081e-02,1.852081e-02,1.852081e-02,1.852081e-02,1.852081e-02,1.852081e-02,
-1.000000e+00,32768,OS2-fast,3.046937e+03,1.339280e+03,8.641283e+01,1.780640e+00,2.648837e-01,2.065310e-02,1.144236e-03,4.178044e-05,4.636783e-05,3.793378e-05,
-1.000000e+00,32768,OS2-accu,1.339280e+03,8.641283e+01,1.780645e+00,2.647114e-01,2.059733e-02,1.090333e-03,3.523924e-05,1.012561e-06,4.347447e-07,4.401888e-07,
0.000000e+00,32768,CGEMM,1.481067e-02,1.481067e-02,1.481067e-02,1.481067e-02,1.481067e-02,1.481067e-02,1.481067e-02,1.481067e-02,1.481067e-02,1.481067e-02,
0.000000e+00,32768,OS2-fast,2.484432e+03,1.211285e+02,5.782689e+00,2.023291e-01,1.950172e-02,8.604871e-04,7.142485e-06,1.127318e-07,1.022942e-07,1.459821e-07,
0.000000e+00,32768,OS2-accu,2.484432e+03,1.211285e+02,5.782689e+00,2.023291e-01,1.950172e-02,8.604871e-04,7.142485e-06,1.127318e-07,4.411615e-07,8.319138e-07,
5.000000e-01,32768,CGEMM,1.743036e-02,1.743036e-02,1.743036e-02,1.743036e-02,1.743036e-02,1.743036e-02,1.743036e-02,1.743036e-02,1.743036e-02,1.743036e-02,
5.000000e-01,32768,OS2-fast,5.356296e+04,6.979314e+02,5.104578e+01,1.305550e+01,5.206275e-01,2.366772e-02,1.422960e-04,1.802185e-05,1.118179e-05,7.004082e-06,
5.000000e-01,32768,OS2-accu,4.219299e+03,3.557095e+01,1.596826e+01,1.187221e+00,8.029406e-02,5.738604e-03,3.924965e-05,3.496225e-07,3.634123e-06,9.615689e-08,
