phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,4096,OS1-7,3.578961e+01,1.536077e-02,,,,,
-1.000000,4096,4096,OS1-8,3.578263e+01,1.536376e-02,,,,,
-1.000000,4096,4096,OS1-9,3.579438e+01,1.535872e-02,,,,,
-1.000000,4096,4096,ZHEMM,3.578759e+01,1.536163e-02,,,,,
-1.000000,8192,8192,OS2-i8-fast-9,3.294535e+02,1.334952e-02,2.610256e-03,8.864560e-03,1.238960e-03,5.964800e-04,
-1.000000,8192,8192,OS2-i8-fast-10,2.996294e+02,1.467829e-02,2.828288e-03,9.766048e-03,1.377520e-03,6.696320e-04,
-1.000000,8192,8192,OS2-i8-fast-11,2.740440e+02,1.604869e-02,3.049168e-03,1.075710e-02,1.512544e-03,7.281920e-04,
-1.000000,8192,8192,OS2-i8-fast-12,2.509565e+02,1.752514e-02,3.535424e-03,1.155142e-02,1.638528e-03,7.659360e-04,
-1.000000,8192,8192,OS2-i8-fast-13,2.245283e+02,1.958794e-02,3.880000e-03,1.304418e-02,1.799424e-03,8.427520e-04,
-1.000000,8192,8192,OS2-i8-fast-14,2.199792e+02,1.999301e-02,3.894624e-03,1.332659e-02,1.894064e-03,8.396960e-04,
-1.000000,8192,8192,OS2-i8-fast-15,2.070665e+02,2.123978e-02,4.116544e-03,1.419272e-02,2.022192e-03,8.770400e-04,
-1.000000,8192,8192,OS2-i8-fast-16,1.846040e+02,2.382422e-02,5.385216e-03,1.529168e-02,2.170688e-03,9.348960e-04,
-1.000000,8192,8192,OS2-i8-fast-17,1.750560e+02,2.512365e-02,5.688736e-03,1.615325e-02,2.302880e-03,9.768480e-04,
-1.000000,8192,8192,OS2-i8-fast-18,1.659006e+02,2.651013e-02,5.852016e-03,1.711885e-02,2.440496e-03,9.984320e-04,
-1.000000,8192,8192,OS2-i8-fast-19,1.589658e+02,2.766662e-02,6.304752e-03,1.781147e-02,2.566352e-03,1.060880e-03,
-1.000000,8192,8192,OS2-i8-fast-20,1.522174e+02,2.889320e-02,6.240240e-03,1.885995e-02,2.703472e-03,1.101248e-03,
-1.000000,8192,8192,OS2-i8-accu-9,2.967303e+02,1.482170e-02,4.235808e-03,8.727504e-03,1.235280e-03,5.898240e-04,
-1.000000,8192,8192,OS2-i8-accu-10,2.717925e+02,1.618163e-02,4.484800e-03,9.638464e-03,1.369840e-03,6.614720e-04,
-1.000000,8192,8192,OS2-i8-accu-11,2.507765e+02,1.753771e-02,4.653824e-03,1.061090e-02,1.502448e-03,7.143840e-04,
-1.000000,8192,8192,OS2-i8-accu-12,2.264235e+02,1.942398e-02,5.092800e-03,1.185930e-02,1.650864e-03,7.881440e-04,
-1.000000,8192,8192,OS2-i8-accu-13,2.192577e+02,2.005880e-02,5.041408e-03,1.242282e-02,1.766304e-03,7.884800e-04,
-1.000000,8192,8192,OS2-i8-accu-14,2.082259e+02,2.112152e-02,5.232768e-03,1.317232e-02,1.897952e-03,8.331520e-04,
-1.000000,8192,8192,OS2-i8-accu-15,1.910197e+02,2.302405e-02,5.577024e-03,1.442206e-02,2.034080e-03,9.093120e-04,
-1.000000,8192,8192,OS2-i8-accu-16,1.741778e+02,2.525032e-02,6.791904e-03,1.526134e-02,2.165520e-03,9.379680e-04,
-1.000000,8192,8192,OS2-i8-accu-17,1.681705e+02,2.615230e-02,6.979088e-03,1.596773e-02,2.293808e-03,9.671680e-04,
-1.000000,8192,8192,OS2-i8-accu-18,1.587948e+02,2.769642e-02,7.370656e-03,1.696264e-02,2.429856e-03,1.023984e-03,
-1.000000,8192,8192,OS2-i8-accu-19,1.530964e+02,2.872730e-02,7.353376e-03,1.779493e-02,2.562096e-03,1.038432e-03,
-1.000000,8192,8192,OS2-i8-accu-20,1.464685e+02,3.002725e-02,7.669056e-03,1.862078e-02,2.696384e-03,1.080320e-03,
