phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,4096,OS2-f8-accu-4,1.906978e+02,2.882864e-03,8.849120e-04,1.472832e-03,4.180480e-04,8.396800e-05,
-1.000000,4096,4096,OS2-f8-accu-5,1.612634e+02,3.409056e-03,9.436320e-04,1.832416e-03,5.233920e-04,8.820800e-05,
-1.000000,4096,4096,OS2-f8-accu-6,1.349796e+02,4.072880e-03,1.110832e-03,2.215120e-03,6.297600e-04,9.428800e-05,
-1.000000,4096,4096,OS2-f8-accu-7,1.172415e+02,4.689088e-03,1.254064e-03,2.572256e-03,7.384960e-04,1.003520e-04,
-1.000000,4096,4096,OS2-f8-accu-8,1.043490e+02,5.268432e-03,1.402528e-03,2.893472e-03,8.436640e-04,1.044160e-04,
-1.000000,4096,4096,OS2-f8-accu-9,9.279469e+01,5.924432e-03,1.603984e-03,3.233728e-03,9.503680e-04,1.088160e-04,
-1.000000,4096,4096,OS2-f8-accu-10,8.308967e+01,6.616416e-03,1.793072e-03,3.624896e-03,1.055360e-03,1.168160e-04,
-1.000000,4096,4096,OS2-f8-accu-11,7.700748e+01,7.138992e-03,1.891568e-03,3.940192e-03,1.150256e-03,1.249280e-04,
-1.000000,4096,4096,OS2-f8-accu-12,7.059287e+01,7.787696e-03,2.038928e-03,4.326592e-03,1.261456e-03,1.351360e-04,
-1.000000,4096,4096,BF16x9,6.028595e+01,9.119136e-03,,,,,
-1.000000,4096,4096,CHEMM,6.028839e+01,9.118768e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-3,1.050166e+03,4.187952e-03,1.029312e-03,2.440336e-03,4.133600e-04,2.866880e-04,
-1.000000,8192,8192,OS2-i8-fast-4,7.399156e+02,5.943984e-03,1.334624e-03,3.716096e-03,5.523520e-04,3.215200e-04,
-1.000000,8192,8192,OS2-i8-fast-5,5.834055e+02,7.538576e-03,1.553856e-03,4.902608e-03,6.944800e-04,3.665920e-04,
-1.000000,8192,8192,OS2-i8-fast-6,4.946427e+02,8.891360e-03,1.739344e-03,5.894304e-03,8.313440e-04,3.973120e-04,
-1.000000,8192,8192,OS2-i8-fast-7,4.310499e+02,1.020310e-02,1.908192e-03,6.873616e-03,9.738880e-04,4.239360e-04,
