phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,4096,OS2-f8-fast-11,4.184303e+01,6.569264e-03,1.559968e-03,3.690528e-03,1.137376e-03,1.515520e-04,
-1.000000,4096,4096,OS2-f8-fast-12,3.780390e+01,7.271152e-03,1.811472e-03,4.030192e-03,1.238656e-03,1.597440e-04,
-1.000000,4096,4096,OS2-f8-fast-13,3.016913e+01,9.111232e-03,3.248208e-03,4.342576e-03,1.328096e-03,1.678400e-04,
-1.000000,4096,4096,OS2-f8-fast-14,2.778804e+01,9.891952e-03,3.555040e-03,4.694720e-03,1.434384e-03,1.740800e-04,
-1.000000,4096,4096,OS2-f8-fast-15,2.595829e+01,1.058922e-02,3.861120e-03,4.982432e-03,1.528144e-03,1.813760e-04,
-1.000000,4096,4096,OS2-f8-fast-16,2.427663e+01,1.132274e-02,4.144080e-03,5.318288e-03,1.631696e-03,1.925120e-04,
-1.000000,4096,4096,OS2-f8-fast-17,2.284484e+01,1.203238e-02,4.465616e-03,5.600304e-03,1.726544e-03,2.007040e-04,
-1.000000,4096,4096,OS2-f8-fast-18,2.129833e+01,1.290608e-02,4.884368e-03,5.943072e-03,1.826096e-03,2.109440e-04,
-1.000000,4096,4096,OS2-f8-fast-19,1.927602e+01,1.426010e-02,5.851552e-03,6.225360e-03,1.921824e-03,2.191680e-04,
-1.000000,4096,4096,OS2-f8-fast-20,1.775800e+01,1.547910e-02,6.613568e-03,6.573360e-03,2.022432e-03,2.293760e-04,
-1.000000,4096,4096,OS2-f8-accu-9,5.183715e+01,5.302720e-03,1.154592e-03,3.055920e-03,9.399680e-04,1.249280e-04,
-1.000000,4096,4096,OS2-f8-accu-10,4.678448e+01,5.875408e-03,1.273744e-03,3.395968e-03,1.045088e-03,1.311040e-04,
-1.000000,4096,4096,OS2-f8-accu-11,4.295032e+01,6.399904e-03,1.391248e-03,3.689328e-03,1.137200e-03,1.524800e-04,
-1.000000,4096,4096,OS2-f8-accu-12,3.942607e+01,6.971984e-03,1.512272e-03,4.028992e-03,1.238848e-03,1.597440e-04,
-1.000000,4096,4096,OS2-f8-accu-13,3.490623e+01,7.874752e-03,2.031008e-03,4.314016e-03,1.328192e-03,1.661120e-04,
-1.000000,4096,4096,OS2-f8-accu-14,3.242200e+01,8.478128e-03,2.186304e-03,4.647760e-03,1.434384e-03,1.740800e-04,
-1.000000,4096,4096,OS2-f8-accu-15,3.045450e+01,9.025856e-03,2.341184e-03,4.937216e-03,1.528496e-03,1.822720e-04,
-1.000000,4096,4096,OS2-f8-accu-16,2.855696e+01,9.625600e-03,2.490480e-03,5.275456e-03,1.632368e-03,1.925120e-04,
-1.000000,4096,4096,OS2-f8-accu-17,2.710216e+01,1.014229e-02,2.626784e-03,5.551152e-03,1.725776e-03,2.007040e-04,
-1.000000,4096,4096,OS2-f8-accu-18,2.561804e+01,1.072986e-02,2.766048e-03,5.888896e-03,1.824784e-03,2.107680e-04,
-1.000000,4096,4096,OS2-f8-accu-19,2.430493e+01,1.130955e-02,2.952928e-03,6.172016e-03,1.922672e-03,2.191360e-04,
-1.000000,4096,4096,OS2-f8-accu-20,2.284120e+01,1.203430e-02,3.230768e-03,6.515504e-03,2.018848e-03,2.293760e-04,
-1.000000,4096,4096,OS1-6,3.806937e+01,7.220448e-03,,,,,
-1.000000,4096,4096,OS1-7,3.805933e+01,7.222352e-03,,,,,
-1.000000,4096,4096,OS1-8,3.806751e+01,7.220800e-03,,,,,
-1.000000,4096,4096,OS1-9,3.807291e+01,7.219776e-03,,,,,
-1.000000,4096,4096,ZTRMM,3.806237e+01,7.221776e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-9,2.312207e+02,9.510496e-03,1.641568e-03,6.130384e-03,1.216672e-03,4.925440e-04,
-1.000000,8192,8192,OS2-i8-fast-10,2.110102e+02,1.042141e-02,1.797280e-03,6.703264e-03,1.346592e-03,5.447680e-04,
-1.000000,8192,8192,OS2-i8-fast-11,1.918718e+02,1.146090e-02,1.946112e-03,7.390016e-03,1.480384e-03,5.979520e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.760986e+02,1.248746e-02,2.389472e-03,7.817136e-03,1.609328e-03,6.123520e-04,
-1.000000,8192,8192,OS2-i8-fast-13,1.626291e+02,1.352171e-02,2.544880e-03,8.548672e-03,1.745424e-03,6.491840e-04,
