phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-f8-fast-9,8.493853e+01,2.588958e-02,3.916528e-03,1.815286e-02,3.377072e-03,4.146880e-04,
-1.000000,8192,8192,OS2-f8-fast-10,7.633483e+01,2.880760e-02,4.525632e-03,2.007482e-02,3.751776e-03,4.423840e-04,
-1.000000,8192,8192,OS2-f8-fast-11,6.834117e+01,3.217714e-02,6.055664e-03,2.142918e-02,4.110640e-03,4.761600e-04,
-1.000000,8192,8192,OS2-f8-fast-12,6.218946e+01,3.536007e-02,6.848224e-03,2.336227e-02,4.487936e-03,5.130240e-04,
-1.000000,8192,8192,OS2-f8-accu-3,2.208004e+02,9.959328e-03,2.367760e-03,6.142976e-03,1.126448e-03,3.033440e-04,
-1.000000,8192,8192,OS2-f8-accu-4,1.698721e+02,1.294517e-02,2.673872e-03,8.411824e-03,1.500944e-03,3.233600e-04,
-1.000000,8192,8192,OS2-f8-accu-5,1.399175e+02,1.571658e-02,2.945040e-03,1.052474e-02,1.876736e-03,3.420160e-04,
-1.000000,8192,8192,OS2-f8-accu-6,1.173102e+02,1.874538e-02,3.475872e-03,1.262886e-02,2.253392e-03,3.599520e-04,
-1.000000,8192,8192,OS2-f8-accu-7,1.024148e+02,2.147174e-02,3.884400e-03,1.452202e-02,2.628432e-03,3.774080e-04,
-1.000000,8192,8192,OS2-f8-accu-8,9.112636e+01,2.413158e-02,4.377056e-03,1.632477e-02,3.002816e-03,3.952480e-04,
-1.000000,8192,8192,OS2-f8-accu-9,8.213730e+01,2.677253e-02,4.768864e-03,1.811787e-02,3.377120e-03,4.136640e-04,
-1.000000,8192,8192,OS2-f8-accu-10,7.392494e+01,2.974670e-02,5.275616e-03,2.013901e-02,3.753280e-03,4.433920e-04,
-1.000000,8192,8192,OS2-f8-accu-11,6.811330e+01,3.228478e-02,5.844032e-03,2.190174e-02,4.112192e-03,4.771840e-04,
-1.000000,8192,8192,OS2-f8-accu-12,6.201982e+01,3.545678e-02,6.402608e-03,2.392394e-02,4.490528e-03,5.140160e-04,
-1.000000,8192,8192,BF16x9,6.327635e+01,3.475269e-02,,,,,
-1.000000,8192,8192,CTRMM,6.327047e+01,3.475592e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-3,1.062545e+03,1.655666e-02,2.867312e-03,1.100360e-02,1.548016e-03,1.116160e-03,
-1.000000,16384,16384,OS2-i8-fast-4,7.262469e+02,2.422342e-02,3.709008e-03,1.713798e-02,2.071312e-03,1.261040e-03,
-1.000000,16384,16384,OS2-i8-fast-5,5.884767e+02,2.989445e-02,3.835888e-03,2.209518e-02,2.606032e-03,1.402880e-03,
-1.000000,16384,16384,OS2-i8-fast-6,4.871832e+02,3.611000e-02,4.407104e-03,2.698248e-02,3.151104e-03,1.540160e-03,
-1.000000,16384,16384,OS2-i8-fast-7,4.226688e+02,4.162168e-02,5.088032e-03,3.118186e-02,3.656704e-03,1.698848e-03,
-1.000000,16384,16384,OS2-i8-fast-8,3.665173e+02,4.799824e-02,6.701568e-03,3.525037e-02,4.166544e-03,1.834560e-03,
-1.000000,16384,16384,OS2-i8-fast-9,3.250302e+02,5.412477e-02,7.511904e-03,3.984723e-02,4.697136e-03,2.028640e-03,
-1.000000,16384,16384,OS2-i8-fast-10,2.969628e+02,5.924037e-02,8.243136e-03,4.354602e-02,5.190992e-03,2.155536e-03,
-1.000000,16384,16384,OS2-i8-fast-11,2.751164e+02,6.394453e-02,8.806256e-03,4.721262e-02,5.695696e-03,2.246672e-03,
-1.000000,16384,16384,OS2-i8-fast-12,2.514073e+02,6.997485e-02,1.049430e-02,5.089765e-02,6.199024e-03,2.396432e-03,
-1.000000,16384,16384,OS2-i8-accu-3,7.483494e+02,2.350798e-02,8.570896e-03,1.219274e-02,1.548288e-03,1.168912e-03,
-1.000000,16384,16384,OS2-i8-accu-4,5.878399e+02,2.992683e-02,9.445408e-03,1.719963e-02,2.069584e-03,1.252864e-03,
-1.000000,16384,16384,OS2-i8-accu-5,4.931970e+02,3.566969e-02,1.013125e-02,2.162730e-02,2.594944e-03,1.364480e-03,
-1.000000,16384,16384,OS2-i8-accu-6,4.234621e+02,4.154371e-02,1.098984e-02,2.600709e-02,3.117344e-03,1.487872e-03,
-1.000000,16384,16384,OS2-i8-accu-7,3.699396e+02,4.755421e-02,1.172402e-02,3.054486e-02,3.642192e-03,1.639328e-03,
-1.000000,16384,16384,OS2-i8-accu-8,3.280229e+02,5.363098e-02,1.341901e-02,3.435546e-02,4.145840e-03,1.798656e-03,
-1.000000,16384,16384,OS2-i8-accu-9,2.969842e+02,5.923610e-02,1.417582e-02,3.846622e-02,4.653936e-03,1.986560e-03,
