phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-i8-accu-19,7.189027e+01,7.647152e-03,2.042816e-03,3.820736e-03,1.185392e-03,5.653120e-04,
-1.000000,8192,8192,OS2-i8-accu-20,6.937339e+01,7.924592e-03,2.088720e-03,3.976752e-03,1.244192e-03,5.775360e-04,
-1.000000,8192,8192,OS2-f8-fast-9,5.863146e+01,9.376464e-03,1.499184e-03,6.220176e-03,1.209136e-03,4.055040e-04,
-1.000000,8192,8192,OS2-f8-fast-10,5.362659e+01,1.025155e-02,1.651680e-03,6.789264e-03,1.341104e-03,4.258240e-04,
-1.000000,8192,8192,OS2-f8-fast-11,4.847203e+01,1.134171e-02,1.882352e-03,7.502160e-03,1.474032e-03,4.443840e-04,
-1.000000,8192,8192,OS2-f8-fast-12,4.480540e+01,1.226986e-02,2.068240e-03,8.110192e-03,1.601712e-03,4.704320e-04,
-1.000000,8192,8192,OS2-f8-fast-13,4.014631e+01,1.369381e-02,2.862816e-03,8.572768e-03,1.740896e-03,4.812800e-04,
-1.000000,8192,8192,OS2-f8-fast-14,3.732158e+01,1.473024e-02,3.198096e-03,9.127360e-03,1.867456e-03,5.079520e-04,
-1.000000,8192,8192,OS2-f8-fast-15,3.492248e+01,1.574218e-02,3.426512e-03,9.732816e-03,1.993360e-03,5.447680e-04,
-1.000000,8192,8192,OS2-f8-fast-16,3.171122e+01,1.733632e-02,4.684432e-03,9.937760e-03,2.126400e-03,5.539520e-04,
-1.000000,8192,8192,OS2-f8-fast-17,3.025221e+01,1.817242e-02,4.912288e-03,1.040579e-02,2.255504e-03,5.757920e-04,
-1.000000,8192,8192,OS2-f8-fast-18,2.757103e+01,1.993962e-02,5.491888e-03,1.139534e-02,2.384272e-03,6.261600e-04,
-1.000000,8192,8192,OS2-f8-fast-19,2.748557e+01,2.000162e-02,5.303840e-03,1.150686e-02,2.519200e-03,6.310240e-04,
