phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,OS2-f8-fast-7,1.007590e+02,4.364917e-02,4.926256e-03,3.388194e-02,3.613856e-03,1.241600e-03,
-1.000000,16384,16384,OS2-f8-fast-8,8.896056e+01,4.943816e-02,5.926944e-03,3.810454e-02,4.112080e-03,1.306608e-03,
-1.000000,16384,16384,OS2-f8-fast-9,8.022194e+01,5.482349e-02,6.551808e-03,4.221147e-02,4.629920e-03,1.366928e-03,
-1.000000,16384,16384,OS2-f8-fast-10,7.316948e+01,6.010766e-02,7.318352e-03,4.612536e-02,5.133152e-03,1.455072e-03,
-1.000000,16384,16384,OS2-f8-fast-11,6.644747e+01,6.618832e-02,8.230016e-03,5.076784e-02,5.647968e-03,1.531440e-03,
-1.000000,16384,16384,OS2-f8-fast-12,6.100232e+01,7.209639e-02,9.131728e-03,5.501574e-02,6.149088e-03,1.657216e-03,
-1.000000,16384,16384,OS2-f8-accu-3,2.035376e+02,2.160803e-02,5.248512e-03,1.362901e-02,1.549968e-03,1.154048e-03,
-1.000000,16384,16384,OS2-f8-accu-4,1.581067e+02,2.781694e-02,5.805200e-03,1.872546e-02,2.065952e-03,1.166848e-03,
-1.000000,16384,16384,OS2-f8-accu-5,1.307934e+02,3.362590e-02,6.209136e-03,2.366178e-02,2.581440e-03,1.167344e-03,
-1.000000,16384,16384,OS2-f8-accu-6,1.102106e+02,3.990582e-02,7.290320e-03,2.843410e-02,3.097504e-03,1.168352e-03,
-1.000000,16384,16384,OS2-f8-accu-7,9.487620e+01,4.635563e-02,8.141520e-03,3.337547e-02,3.614480e-03,1.233920e-03,
-1.000000,16384,16384,OS2-f8-accu-8,8.529328e+01,5.156381e-02,8.974208e-03,3.717344e-02,4.112912e-03,1.281008e-03,
-1.000000,16384,16384,OS2-f8-accu-9,7.706908e+01,5.706629e-02,9.705440e-03,4.125530e-02,4.630592e-03,1.343536e-03,
-1.000000,16384,16384,OS2-f8-accu-10,7.039805e+01,6.247398e-02,1.055323e-02,4.549334e-02,5.133696e-03,1.439232e-03,
-1.000000,16384,16384,OS2-f8-accu-11,6.404114e+01,6.867533e-02,1.137515e-02,5.019717e-02,5.650896e-03,1.524848e-03,
-1.000000,16384,16384,OS2-f8-accu-12,5.878002e+01,7.482213e-02,1.225182e-02,5.463414e-02,6.150816e-03,1.651680e-03,
-1.000000,16384,16384,BF16x9,5.277819e+01,8.333075e-02,,,,,
-1.000000,16384,16384,STRMM,5.278485e+01,8.332024e-02,,,,,
-1.000000,32768,32768,OS2-i8-fast-3,8.862055e+02,3.970227e-02,6.311600e-03,2.611954e-02,2.745328e-03,4.410368e-03,
-1.000000,32768,32768,OS2-i8-fast-4,6.080346e+02,5.786574e-02,7.983568e-03,4.107022e-02,3.931648e-03,4.878480e-03,
-1.000000,32768,32768,OS2-i8-fast-5,4.878991e+02,7.211403e-02,8.904880e-03,5.330805e-02,5.008496e-03,4.959248e-03,
-1.000000,32768,32768,OS2-i8-fast-6,4.114588e+02,8.551130e-02,9.795808e-03,6.470898e-02,6.022528e-03,4.984720e-03,
-1.000000,32768,32768,OS2-i8-fast-7,3.567006e+02,9.863839e-02,1.063346e-02,7.586629e-02,7.085632e-03,5.164032e-03,
-1.000000,32768,32768,OS2-i8-fast-8,3.110679e+02,1.131083e-01,1.382498e-02,8.575846e-02,8.134960e-03,5.437952e-03,
-1.000000,32768,32768,OS2-i8-fast-9,2.776242e+02,1.267338e-01,1.500426e-02,9.689562e-02,9.134336e-03,5.682368e-03,
-1.000000,32768,32768,OS2-i8-fast-10,2.523161e+02,1.394456e-01,1.616083e-02,1.070973e-01,1.019322e-02,5.978112e-03,
-1.000000,32768,32768,OS2-i8-fast-11,2.346838e+02,1.499224e-01,1.693520e-02,1.156069e-01,1.112278e-02,6.255616e-03,
-1.000000,32768,32768,OS2-i8-fast-12,2.155213e+02,1.632524e-01,1.838045e-02,1.264598e-01,1.210104e-02,6.597248e-03,
-1.000000,32768,32768,OS2-i8-accu-3,6.007549e+02,5.856693e-02,2.375333e-02,2.753550e-02,2.774304e-03,4.636672e-03,
-1.000000,32768,32768,OS2-i8-accu-4,4.841733e+02,7.266896e-02,2.555813e-02,3.878923e-02,3.795504e-03,4.837456e-03,
-1.000000,32768,32768,OS2-i8-accu-5,4.085541e+02,8.611925e-02,2.675728e-02,4.950072e-02,4.812928e-03,4.882464e-03,
-1.000000,32768,32768,OS2-i8-accu-6,3.518626e+02,9.999464e-02,2.891866e-02,6.034176e-02,5.853760e-03,4.971008e-03,
-1.000000,32768,32768,OS2-i8-accu-7,3.120114e+02,1.127663e-01,2.919885e-02,7.210181e-02,6.919072e-03,5.166128e-03,
-1.000000,32768,32768,OS2-i8-accu-8,2.754584e+02,1.277303e-01,3.184600e-02,8.269474e-02,8.005264e-03,5.436928e-03,
-1.000000,32768,32768,OS2-i8-accu-9,2.501284e+02,1.406652e-01,3.231422e-02,9.318053e-02,9.033216e-03,5.673984e-03,
-1.000000,32768,32768,OS2-i8-accu-10,2.343998e+02,1.501041e-01,3.264117e-02,1.016653e-01,9.986384e-03,5.954624e-03,
-1.000000,32768,32768,OS2-i8-accu-11,2.163749e+02,1.626084e-01,3.384314e-02,1.118007e-01,1.097685e-02,6.294448e-03,
-1.000000,32768,32768,OS2-i8-accu-12,1.987897e+02,1.769929e-01,3.412067e-02,1.239300e-01,1.204237e-02,6.499440e-03,
-1.000000,32768,32768,OS2-f8-fast-3,2.952988e+02,1.191484e-01,1.050614e-02,9.766992e-02,6.032640e-03,4.880384e-03,
-1.000000,32768,32768,OS2-f8-fast-4,2.095199e+02,1.679286e-01,1.276395e-02,1.422387e-01,8.044160e-03,5.023648e-03,
-1.000000,32768,32768,OS2-f8-fast-5,1.690494e+02,2.081308e-01,1.449427e-02,1.783666e-01,1.005424e-02,5.082672e-03,
-1.000000,32768,32768,OS2-f8-fast-6,1.407648e+02,2.499515e-01,1.846726e-02,2.144298e-01,1.207034e-02,5.221376e-03,
-1.000000,32768,32768,OS2-f8-fast-7,1.208348e+02,2.911775e-01,2.206410e-02,2.497210e-01,1.411843e-02,5.472256e-03,
-1.000000,32768,32768,OS2-f8-fast-8,1.070484e+02,3.286773e-01,2.630765e-02,2.805804e-01,1.617853e-02,5.856192e-03,
-1.000000,32768,32768,OS2-f8-fast-9,9.666366e+01,3.639876e-01,2.880666e-02,3.109198e-01,1.828147e-02,6.093600e-03,
-1.000000,32768,32768,OS2-f8-fast-10,8.801083e+01,3.997732e-01,3.245847e-02,3.402685e-01,2.030819e-02,6.421760e-03,
-1.000000,32768,32768,OS2-f8-fast-11,8.020107e+01,4.387020e-01,3.488440e-02,3.754549e-01,2.232904e-02,6.744064e-03,
-1.000000,32768,32768,OS2-f8-fast-12,7.361142e+01,4.779744e-01,3.785163e-02,4.089029e-01,2.437163e-02,7.111744e-03,
-1.000000,32768,32768,OS2-f8-accu-3,2.496522e+02,1.409336e-01,2.861002e-02,1.015652e-01,6.033632e-03,4.990976e-03,
-1.000000,32768,32768,OS2-f8-accu-4,1.922527e+02,1.830111e-01,3.030266e-02,1.403772e-01,8.047200e-03,4.997648e-03,
-1.000000,32768,32768,OS2-f8-accu-5,1.573976e+02,2.235382e-01,3.197309e-02,1.759653e-01,1.005784e-02,5.098448e-03,
-1.000000,32768,32768,OS2-f8-accu-6,1.328645e+02,2.648139e-01,3.489752e-02,2.121273e-01,1.207240e-02,5.244448e-03,
-1.000000,32768,32768,OS2-f8-accu-7,1.151398e+02,3.055796e-01,3.812488e-02,2.477825e-01,1.411731e-02,5.474816e-03,
-1.000000,32768,32768,OS2-f8-accu-8,1.036610e+02,3.394177e-01,4.180819e-02,2.758456e-01,1.619270e-02,5.892608e-03,
-1.000000,32768,32768,OS2-f8-accu-9,9.331055e+01,3.770675e-01,4.448544e-02,3.083924e-01,1.827826e-02,6.070784e-03,
-1.000000,32768,32768,OS2-f8-accu-10,8.546513e+01,4.116810e-01,4.650501e-02,3.383426e-01,2.028522e-02,6.396928e-03,
-1.000000,32768,32768,OS2-f8-accu-11,7.768239e+01,4.529260e-01,4.970941e-02,3.744745e-01,2.231555e-02,6.732768e-03,
-1.000000,32768,32768,OS2-f8-accu-12,7.133843e+01,4.932036e-01,5.260339e-02,4.099552e-01,2.436992e-02,7.114752e-03,
-1.000000,32768,32768,BF16x9,5.344025e+01,6.583871e-01,,,,,
-1.000000,32768,32768,STRMM,5.344224e+01,6.583625e-01,,,,,
