phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-i8-accu-7,2.602375e+02,8.450064e-03,2.343936e-03,4.758624e-03,9.873440e-04,3.379200e-04,
-1.000000,8192,8192,OS2-i8-accu-8,2.336368e+02,9.412144e-03,2.643968e-03,5.262224e-03,1.116080e-03,3.624960e-04,
-1.000000,8192,8192,OS2-i8-accu-9,2.124348e+02,1.035152e-02,2.773648e-03,5.901040e-03,1.257360e-03,3.872000e-04,
-1.000000,8192,8192,OS2-i8-accu-10,1.965469e+02,1.118829e-02,2.951728e-03,6.441408e-03,1.382848e-03,4.136960e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.827237e+02,1.203469e-02,3.056688e-03,6.988208e-03,1.525072e-03,4.300960e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.700592e+02,1.293093e-02,3.225824e-03,7.542208e-03,1.653520e-03,4.611520e-04,
-1.000000,8192,8192,OS2-f8-fast-3,2.556604e+02,8.601344e-03,1.227056e-03,5.929744e-03,1.126304e-03,2.979840e-04,
-1.000000,8192,8192,OS2-f8-fast-4,1.861993e+02,1.181005e-02,1.588752e-03,8.394192e-03,1.501120e-03,3.215200e-04,
-1.000000,8192,8192,OS2-f8-fast-5,1.505999e+02,1.460176e-02,1.835280e-03,1.052243e-02,1.877680e-03,3.409600e-04,
-1.000000,8192,8192,OS2-f8-fast-6,1.251321e+02,1.757362e-02,2.335392e-03,1.258896e-02,2.253776e-03,3.603680e-04,
-1.000000,8192,8192,OS2-f8-fast-7,1.089861e+02,2.017710e-02,2.817328e-03,1.435082e-02,2.628304e-03,3.747520e-04,
-1.000000,8192,8192,OS2-f8-fast-8,9.477672e+01,2.320214e-02,3.420704e-03,1.635525e-02,3.003136e-03,3.983040e-04,
-1.000000,8192,8192,OS2-f8-fast-9,8.404937e+01,2.616347e-02,3.971552e-03,1.835486e-02,3.378864e-03,4.157280e-04,
-1.000000,8192,8192,OS2-f8-fast-10,7.589270e+01,2.897542e-02,4.578064e-03,2.012235e-02,3.753824e-03,4.442400e-04,
-1.000000,8192,8192,OS2-f8-fast-11,6.815414e+01,3.226544e-02,6.141104e-03,2.140826e-02,4.113184e-03,4.761600e-04,
-1.000000,8192,8192,OS2-f8-fast-12,6.214860e+01,3.538331e-02,6.949824e-03,2.341442e-02,4.489904e-03,5.121920e-04,
-1.000000,8192,8192,OS2-f8-accu-3,2.200530e+02,9.993152e-03,2.489856e-03,6.055776e-03,1.126544e-03,3.010560e-04,
-1.000000,8192,8192,OS2-f8-accu-4,1.681904e+02,1.307461e-02,2.847216e-03,8.371152e-03,1.500864e-03,3.220800e-04,
-1.000000,8192,8192,OS2-f8-accu-5,1.389170e+02,1.582976e-02,3.136880e-03,1.045368e-02,1.876928e-03,3.399360e-04,
-1.000000,8192,8192,OS2-f8-accu-6,1.159341e+02,1.896787e-02,3.643888e-03,1.265982e-02,2.253632e-03,3.615680e-04,
-1.000000,8192,8192,OS2-f8-accu-7,1.020231e+02,2.155416e-02,4.037840e-03,1.449909e-02,2.629200e-03,3.770400e-04,
-1.000000,8192,8192,OS2-f8-accu-8,9.094173e+01,2.418058e-02,4.497104e-03,1.617710e-02,3.003840e-03,3.932160e-04,
-1.000000,8192,8192,OS2-f8-accu-9,8.089817e+01,2.718261e-02,5.096288e-03,1.821174e-02,3.379104e-03,4.173120e-04,
-1.000000,8192,8192,OS2-f8-accu-10,7.337752e+01,2.996862e-02,5.459600e-03,2.010904e-02,3.753520e-03,4.433920e-04,
-1.000000,8192,8192,OS2-f8-accu-11,6.754371e+01,3.255704e-02,6.157264e-03,2.181762e-02,4.113856e-03,4.771840e-04,
-1.000000,8192,8192,OS2-f8-accu-12,6.118217e+01,3.594222e-02,6.899712e-03,2.397243e-02,4.490320e-03,5.134240e-04,
-1.000000,8192,8192,BF16x9,5.993154e+01,3.669226e-02,,,,,
-1.000000,8192,8192,CTRMM,5.994630e+01,3.668322e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-3,1.047293e+03,1.679778e-02,3.165952e-03,1.096181e-02,1.548096e-03,1.115040e-03,
-1.000000,16384,16384,OS2-i8-fast-4,7.175419e+02,2.451730e-02,4.009632e-03,1.714222e-02,2.072896e-03,1.261040e-03,
-1.000000,16384,16384,OS2-i8-fast-5,5.797586e+02,3.034398e-02,4.371024e-03,2.201744e-02,2.603760e-03,1.405920e-03,
-1.000000,16384,16384,OS2-i8-fast-6,4.865735e+02,3.615525e-02,5.067440e-03,2.645717e-02,3.132576e-03,1.494400e-03,
-1.000000,16384,16384,OS2-i8-fast-7,4.182200e+02,4.206443e-02,5.741296e-03,3.102600e-02,3.654112e-03,1.690624e-03,
-1.000000,16384,16384,OS2-i8-fast-8,3.622231e+02,4.856726e-02,7.295456e-03,3.522947e-02,4.170608e-03,1.829888e-03,
-1.000000,16384,16384,OS2-i8-fast-9,3.233664e+02,5.440326e-02,8.070928e-03,3.959946e-02,4.689840e-03,2.008128e-03,
-1.000000,16384,16384,OS2-i8-fast-10,2.929455e+02,6.005275e-02,8.910496e-03,4.367862e-02,5.206000e-03,2.154496e-03,
-1.000000,16384,16384,OS2-i8-fast-11,2.718832e+02,6.470493e-02,9.550576e-03,4.705531e-02,5.700544e-03,2.244512e-03,
-1.000000,16384,16384,OS2-i8-fast-12,2.502986e+02,7.028480e-02,1.131536e-02,5.046917e-02,6.197888e-03,2.385392e-03,
-1.000000,16384,16384,OS2-i8-accu-3,7.394493e+02,2.379093e-02,9.026352e-03,1.202934e-02,1.548288e-03,1.164288e-03,
-1.000000,16384,16384,OS2-i8-accu-4,5.803422e+02,3.031347e-02,1.000213e-02,1.702506e-02,2.069472e-03,1.246192e-03,
-1.000000,16384,16384,OS2-i8-accu-5,4.847104e+02,3.629422e-02,1.079266e-02,2.158546e-02,2.594480e-03,1.360336e-03,
-1.000000,16384,16384,OS2-i8-accu-6,4.142053e+02,4.247214e-02,1.183494e-02,2.594958e-02,3.118192e-03,1.499136e-03,
-1.000000,16384,16384,OS2-i8-accu-7,3.656498e+02,4.811211e-02,1.252813e-02,3.033131e-02,3.639648e-03,1.633232e-03,
-1.000000,16384,16384,OS2-i8-accu-8,3.246609e+02,5.418634e-02,1.408366e-02,3.414984e-02,4.144736e-03,1.785856e-03,
-1.000000,16384,16384,OS2-i8-accu-9,2.933212e+02,5.997584e-02,1.484624e-02,3.844341e-02,4.645168e-03,1.984384e-03,
-1.000000,16384,16384,OS2-i8-accu-10,2.720239e+02,6.467147e-02,1.561634e-02,4.189582e-02,5.155216e-03,2.056688e-03,
