phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,4096,OS2-f8-accu-10,4.413707e+01,6.227824e-03,1.455712e-03,3.536928e-03,1.072368e-03,1.331200e-04,
-1.000000,4096,4096,OS2-f8-accu-11,4.060465e+01,6.769616e-03,1.588480e-03,3.835824e-03,1.163120e-03,1.515520e-04,
-1.000000,4096,4096,OS2-f8-accu-12,3.723826e+01,7.381600e-03,1.728416e-03,4.189952e-03,1.271024e-03,1.597440e-04,
-1.000000,4096,4096,OS2-f8-accu-13,3.341698e+01,8.225696e-03,2.155744e-03,4.509152e-03,1.361504e-03,1.661120e-04,
-1.000000,4096,4096,OS2-f8-accu-14,3.119767e+01,8.810848e-03,2.279520e-03,4.854768e-03,1.467920e-03,1.740800e-04,
-1.000000,4096,4096,OS2-f8-accu-15,2.925991e+01,9.394352e-03,2.445328e-03,5.173616e-03,1.557360e-03,1.822720e-04,
-1.000000,4096,4096,OS2-f8-accu-16,2.738600e+01,1.003717e-02,2.618624e-03,5.524128e-03,1.664688e-03,1.925120e-04,
-1.000000,4096,4096,OS2-f8-accu-17,2.582810e+01,1.064259e-02,2.810816e-03,5.835968e-03,1.757536e-03,2.007040e-04,
-1.000000,4096,4096,OS2-f8-accu-18,2.415454e+01,1.137997e-02,3.076896e-03,6.187264e-03,1.864864e-03,2.109440e-04,
-1.000000,4096,4096,OS2-f8-accu-19,2.284208e+01,1.203384e-02,3.328000e-03,6.496400e-03,1.952848e-03,2.191360e-04,
-1.000000,4096,4096,OS2-f8-accu-20,2.127675e+01,1.291917e-02,3.737232e-03,6.853392e-03,2.061632e-03,2.293760e-04,
-1.000000,4096,4096,OS1-6,3.673974e+01,7.481760e-03,,,,,
-1.000000,4096,4096,OS1-7,3.673463e+01,7.482800e-03,,,,,
-1.000000,4096,4096,OS1-8,3.675397e+01,7.478864e-03,,,,,
-1.000000,4096,4096,OS1-9,3.674131e+01,7.481440e-03,,,,,
-1.000000,4096,4096,ZTRMM,3.675805e+01,7.478032e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-9,2.282686e+02,9.633488e-03,1.929040e-03,5.968864e-03,1.223072e-03,4.894240e-04,
-1.000000,8192,8192,OS2-i8-fast-10,2.074475e+02,1.060038e-02,2.134288e-03,6.540928e-03,1.348864e-03,5.406560e-04,
-1.000000,8192,8192,OS2-i8-fast-11,1.893907e+02,1.161104e-02,2.318320e-03,7.201056e-03,1.488032e-03,5.920480e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.763969e+02,1.246634e-02,2.530928e-03,7.669264e-03,1.613088e-03,6.103040e-04,
-1.000000,8192,8192,OS2-i8-fast-13,1.617167e+02,1.359800e-02,2.739280e-03,8.410576e-03,1.748912e-03,6.471680e-04,
